max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
256,122,166.8240741,164,532.2584804,1840,18017,6.292134831,5,5.620997412,5.613938789,0.05084429,21.3285042,607.0677205,6.576470588,5.286624204,5.964209755,5.936003617,0.089493789,23.60781409,644.1346535,none,dynamic,11,man,tickle
226,112,151.1666667,147.5,580.9439252,1382,16326,6.195652174,5,5.571067463,5.569794721,0.063739741,19.78256436,601.6752861,6.733333333,5.5,6.152747735,6.185586735,0.048133671,22.50061197,664.4967554,none,dynamic,11,man,tickle
303,118,166.3888889,163,769.0249221,1963,17970,6.070921986,4.936507937,5.55941901,5.545128308,0.048348621,23.07846801,600.4172531,6.930041152,5.684563758,6.271220033,6.263266385,0.051433723,22.92922911,677.2917635,none,dynamic,11,man,tickle
1898,1675,1741.388889,1733,1991.024922,1742,188070,4.811097993,4.472698073,4.70485158,4.732189072,0.005489451,2.715271446,508.1239706,6.8,6.581661891,6.682631606,6.680028474,0.001689694,2.946473679,721.7242135,none,static,11,man,constant
2094,1827,1973.694444,2005.5,6223.933801,1609,213159,4.57769556,4.450096899,4.504912052,4.500911951,0.000903529,2.135138762,486.5305017,6.804997284,6.662337662,6.738557254,6.736050553,0.00105243,2.647875125,727.7641835,none,static,11,man,constant
2210,2058,2117.675926,2117.5,878.1463309,1751,228709,4.530223703,4.439408397,4.484600895,4.486673352,0.000364767,2.204336238,484.3368966,6.770444763,6.629441624,6.722263234,6.723706662,0.000514859,2.43676291,726.0044292,none,static,11,man,constant
2208,1940,2142.675926,2157,3006.052873,2034,231409,4.640372366,4.37371134,4.466553749,4.467619098,0.001916488,2.075235321,482.3878049,6.774871555,6.546966732,6.706524852,6.716526143,0.001535071,2.588307294,724.3046841,none,static,11,man,constant
143,99,120.6944444,121,66.9805296,895,13035,6.557377049,5.773109244,6.254110216,6.266601834,0.02318263,16.88762397,675.4439033,6.795081967,6.104895105,6.449810301,6.455063935,0.02249837,20.55957094,696.5795125,none,static,11,man,notouch
141,104,121.712963,121,57.1411388,921,13145,6.564885496,5.738095238,6.171925482,6.210767745,0.035520286,20.38533973,666.5679521,6.82300885,6.0390625,6.434754653,6.421462126,0.026906135,19.9805893,694.9535026,none,static,11,man,notouch
143,105,121.6296296,122,50.92696435,817,13136,6.590551181,5.81147541,6.208893273,6.199370377,0.02496403,18.15607995,670.5604735,6.763636364,6.0234375,6.443132942,6.442652691,0.023257605,16.74898808,695.8583578,none,static,11,man,notouch
147,107,123.0648148,122.5,59.6312738,736,13291,6.675438596,5.721311475,6.181139927,6.209587471,0.030399637,19.50968911,667.5631121,6.768595041,5.975409836,6.379547431,6.365942029,0.023574026,18.6037747,688.9911225,none,static,11,man,notouch
406,105,258.7685185,259,7293.207598,2612,27947,6.085714286,4.375,5.042923298,4.901612903,0.185046757,17.93772037,544.6357161,6.955431755,5.286821705,6.234356793,6.238083809,0.116275807,23.39929673,673.3105336,none,static,11,man,pat
360,132,219.1018519,187.5,4526.896071,2739,23663,6.039215686,4.360703812,5.238719977,5.204964404,0.157916021,18.34864955,565.7817575,6.947214076,4.681528662,5.750073561,5.716770824,0.195076128,24.16014794,621.0079446,none,static,11,man,pat
413,134,269.2685185,271,4714.198252,2511,29081,5.601398601,4.29707113,4.819944269,4.81576521,0.045842823,19.4567462,520.553981,6.732075472,5.25625,6.035528876,6.016865884,0.081139494,21.29174242,651.8371186,none,static,11,man,pat
442,138,286.5185185,270,6880.36414,2285,30944,5.405797101,4.334183673,4.74136472,4.729970483,0.056833002,15.5539451,512.0673898,7.349570201,5.210884354,6.469911014,6.360121479,0.226692404,19.16341771,698.7503895,none,static,11,man,pat
821,187,495.2222222,491.5,35080.32399,4750,53484,5.79144385,4.292473118,5.062842081,5.03671123,0.040263199,11.01862569,546.7869448,7.272727273,5.200956938,6.200698002,6.049296675,0.249134233,16.00118546,669.6753842,none,static,11,man,rub
669,173,404.4537037,390,13988.96045,5779,43681,5.738738739,4.630769231,5.042008383,5.021241036,0.054572121,16.12868324,544.5369053,7.42,5.060301508,6.134686854,6.064127856,0.265582329,21.67251153,662.5461803,none,static,11,man,rub
742,155,483.7592593,490,22257.41814,6056,52246,6.015151515,4.329268293,4.963362889,4.936045248,0.113752847,13.98488472,536.0431921,7.806343907,3.571635311,5.879812058,6.058099219,1.377509762,19.68329196,635.0197022,none,static,11,man,rub
841,175,434.462963,445,16392.43787,6251,46922,5.952681388,4.644268775,5.309967818,5.296357979,0.046801115,14.02742578,573.4765243,5.972318339,4.462282398,5.367667852,5.372908238,0.130816704,22.77717941,579.708128,none,static,11,man,rub
270,106,165.5833333,157,1824.002336,2539,17883,6.754385965,5.373786408,5.913332359,5.893816138,0.068299073,24.07100243,638.6398947,6.844339623,4.067164179,5.962407078,6.079894974,0.262965881,30.99189537,643.9399644,none,static,11,man,scratch
599,134,229.6203704,204,5948.499394,6493,24799,6.844720497,5.422535211,6.111165947,6.12362508,0.093806907,26.9534251,660.0059223,7.299559471,4.993055556,6.057663617,6.038016388,0.180777462,34.08795963,654.2276707,none,static,11,man,scratch
486,86,175.1851852,158,3914.48875,3436,18920,6.389380531,4.868312757,5.612546402,5.639188469,0.071075733,23.89505275,606.1550114,7.4,5.255813953,6.443263117,6.445146092,0.14931452,26.55345959,695.8724167,none,static,11,man,scratch
423,104,199.8148148,193.5,3430.769124,3362,21580,6.2,4.229314421,5.206710555,5.242124542,0.155774798,24.05627754,562.3247399,7.151006711,5.637305699,6.436836232,6.445113788,0.09173704,25.6406863,695.1783131,none,static,11,man,scratch
533,97,242.8518519,229,10572.0713,2271,26228,6.172131148,4.524242424,5.227683327,5.015441917,0.288141593,15.95507276,564.5897993,7.311946903,4.625,5.937678839,5.738631133,0.412254158,25.89895262,641.2693146,none,static,11,man,stroke
644,74,289.0462963,308.5,29916.94176,3056,31217,6.547368421,4.379603399,5.10782961,4.765121303,0.407059743,17.90359974,551.6455978,7.345826235,4.569620253,5.895425786,5.737418453,0.489515885,23.52479513,636.7059849,none,static,11,man,stroke
403,113,201.462963,188,4919.802354,2120,21758,5.974137931,4.425,5.210742529,5.230277186,0.152453983,17.59758839,562.7601932,6.932330827,4.71942446,5.592097264,5.420856102,0.354635075,20.20004941,603.9465045,none,static,11,man,stroke
566,83,281.712963,329,18872.39348,2531,30425,6.443298969,4.37804878,5.401765651,5.506756757,0.216305621,16.7936741,583.3906903,7.331707317,4.914191419,6.036663256,5.940591944,0.431975316,20.6834422,651.9596317,none,static,11,man,stroke
233,134,165.7592593,164,295.4368294,1288,17902,6.157360406,4.946666667,5.477380371,5.456040924,0.047070551,19.82218096,591.5570801,6.005988024,5.281690141,5.678424035,5.682741579,0.018383266,15.04073003,613.2697958,none,static,11,man,tickle
246,120,158.787037,157,452.7299238,1673,17149,5.943396226,4.817073171,5.438638504,5.438421053,0.047613734,19.51672553,587.3729585,6.367647059,5.142276423,5.693200883,5.645818662,0.074077367,22.52814432,614.8656953,none,static,11,man,tickle
223,134,169.75,168,329.796729,1483,18333,5.840909091,5.093264249,5.486433113,5.508876983,0.021754269,13.68495997,592.5347762,6.492753623,4.869791667,5.904021371,5.935649155,0.055343801,19.05449218,637.6343081,none,static,11,man,tickle
406,145,211.037037,197,2187.568709,2320,22792,6.027777778,4.906614786,5.496578536,5.505753968,0.050959165,18.51159895,593.6304819,6.592465753,4.849462366,5.539336628,5.508326618,0.122294478,24.35543338,598.2483558,none,static,11,man,tickle
591,474,542.5462963,546,574.1006404,1763,58595,5.149224806,4.672760512,4.893983339,4.888203605,0.006965844,6.611711224,528.5502006,7.197916667,6.768313458,6.953391066,6.957466847,0.005515464,8.016647177,750.9662351,cover,dynamic,12,man,constant
590,510,549.787037,548,254.4869332,1330,59377,5.081272085,4.749539595,4.879339139,4.867070304,0.004270196,5.635387024,526.968627,7.072897196,6.711926606,6.900370448,6.899947783,0.005183683,8.41443367,745.2400084,cover,dynamic,12,man,constant
669,536,605.3888889,609.5,854.7819315,1577,65382,5.042301184,4.74800638,4.87956015,4.877198254,0.003547667,6.301338412,526.9924962,7.104795737,6.647234679,6.821881257,6.815570673,0.005453934,7.92404192,736.7631757,cover,dynamic,12,man,constant
696,559,633.1759259,640,1046.557546,1418,68383,5.057491289,4.727272727,4.877211259,4.874808869,0.00457435,5.812935934,526.738816,7.077175698,6.596273292,6.828875201,6.829092989,0.009955058,7.509351487,737.5185217,cover,dynamic,12,man,constant
232,174,208.6574074,209.5,142.1899446,1055,22535,5.710659898,5.084507042,5.368395487,5.378430683,0.0145007,13.27567578,579.7867126,7.18877551,6.595121951,6.833469678,6.820974077,0.015448204,13.99304557,738.0147253,cover,dynamic,12,man,notouch
240,183,206.8981481,207,125.8867255,1003,22345,5.708920188,5.023923445,5.373494335,5.394448373,0.015769013,12.53896904,580.3373882,7.102439024,6.522167488,6.82957306,6.825441872,0.016659294,14.70634238,737.5938905,cover,dynamic,12,man,notouch
242,175,208.1296296,209,132.7120111,1096,22478,5.660465116,5.024038462,5.373683619,5.374460094,0.017496795,13.68824189,580.3578308,7.064171123,6.463636364,6.817651145,6.819756098,0.015535499,12.60108249,736.3063236,cover,dynamic,12,man,notouch
243,185,207.8611111,207,118.3450156,1006,22449,5.647058824,5.043478261,5.381275224,5.38425082,0.015597113,12.95990514,581.1777242,7.177339901,6.535714286,6.856183972,6.847233616,0.018646902,18.01552539,740.4678689,cover,dynamic,12,man,notouch
522,164,227.0277778,206.5,4365.896417,3768,24519,5.551546392,4.805825243,5.191743487,5.205082833,0.017519361,14.58103871,560.7082966,7.057017544,5.524271845,6.205778156,6.210065707,0.065709899,18.72385863,670.2240409,cover,dynamic,12,man,pat
613,180,246.0092593,218.5,7374.214867,4865,26569,5.516431925,4.770642202,5.185709047,5.19030748,0.022393139,14.96859482,560.0565771,6.956140351,5.807291667,6.399568641,6.402321713,0.07366019,19.97107838,691.1534132,cover,dynamic,12,man,pat
663,175,253.0740741,221.5,9333.938387,5072,27332,5.56741573,4.792270531,5.187378626,5.206319089,0.026861958,14.77390775,560.2368916,7.043478261,5.815920398,6.411201828,6.403543265,0.073743215,17.92329162,692.4097974,cover,dynamic,12,man,pat
640,197,256.8703704,228.5,6936.749394,3869,27742,5.611111111,4.846875,5.243191743,5.257315881,0.025578796,15.1536424,566.2647083,7.134615385,5.855895197,6.474283834,6.452337185,0.064124566,18.48762654,699.2226541,cover,dynamic,12,man,pat
344,148,226.4722222,213.5,1994.008567,2019,24459,5.406542056,4.654639175,5.041374196,5.030044597,0.020305992,12.8346273,544.4684131,6.611650485,5.283018868,5.875599083,5.813745694,0.111576148,18.33140774,634.564701,cover,dynamic,12,man,rub
294,152,218.0740741,218.5,659.4897889,2095,23552,5.518072289,4.613445378,4.979204951,4.946956952,0.037328717,14.87552735,537.7541347,7.003690037,5.390862944,6.219961517,6.365412763,0.177066429,24.53543949,671.7558438,cover,dynamic,12,man,rub
269,134,204.4351852,204.5,650.6780028,1820,22079,5.435185185,4.505050505,4.926353088,4.93516295,0.028369037,14.67234442,532.0461335,7.106951872,5.939814815,6.613231025,6.616818182,0.064534166,20.66700417,714.2289507,cover,dynamic,12,man,rub
268,136,202.25,201,552.9742991,2113,21843,5.580952381,4.519417476,5.009389866,5,0.041180044,18.0446179,541.0141056,7.12295082,5.783653846,6.60441542,6.618073316,0.063829472,19.11680757,713.2768653,cover,dynamic,12,man,rub
821,174,340.5555556,225,38748.32399,4309,36780,5.461165049,4.953488372,5.18422553,5.191964286,0.011934757,10.57418414,559.8963572,6.740831296,5.436548223,6.275457035,6.349124374,0.075618372,14.67660446,677.7493598,cover,dynamic,12,man,scratch
916,153,344.462963,212.5,40364.86777,4761,37202,5.527638191,4.892018779,5.22345062,5.226725906,0.015157572,10.43525042,564.132667,6.908554572,5.233009709,6.320171363,6.404913773,0.126086552,17.80048274,682.5785072,cover,dynamic,12,man,scratch
850,178,336.1574074,225,33881.23667,4268,36305,5.433333333,4.970588235,5.225336846,5.224706256,0.009386116,10.29376132,564.3363794,6.846394984,5.314606742,6.269170182,6.351481481,0.093606296,16.02854065,677.0703797,cover,dynamic,12,man,scratch
712,199,323.962963,229,25152.05469,3789,34988,5.561904762,4.962732919,5.248142885,5.243094436,0.014096896,12.68136177,566.7994316,6.786458333,5.47257384,6.252617812,6.305176292,0.069866251,15.70228094,675.2827237,cover,dynamic,12,man,scratch
390,196,269.7592593,266,1140.296642,2074,29134,5.462962963,4.697435897,5.145499642,5.152124893,0.020477856,12.57043548,555.7139613,6.892857143,5.693602694,6.213966463,6.18052538,0.060592329,16.1552871,671.108378,cover,dynamic,12,man,stroke
330,168,244.5740741,244.5,1509.686051,1846,26414,5.5625,4.678688525,5.211520263,5.207404876,0.033335762,15.12829262,562.8441884,7.20703125,5.77704918,6.535922429,6.53648374,0.075722428,19.43499851,705.8796223,cover,dynamic,12,man,stroke
363,215,271.9537037,270.5,1225.072603,2101,29371,5.601731602,4.678456592,5.181136011,5.180304736,0.021021125,13.40459196,559.5626892,7.022321429,5.636636637,6.322006237,6.293375522,0.069442502,17.45951852,682.7766736,cover,dynamic,12,man,stroke
394,186,268.1296296,266,1385.796123,2382,28958,5.448888889,4.717687075,5.111763556,5.117259085,0.025941647,12.67283711,552.0704641,7.319559229,5.777327935,6.402638171,6.375364299,0.093588142,19.15510804,691.4849224,cover,dynamic,12,man,stroke
272,175,211.3518519,209,443.6507442,1604,22826,5.465240642,4.746192893,5.153986139,5.150040064,0.018472422,15.31150329,556.630503,7.089622642,6.255319149,6.645832785,6.656175484,0.026528997,16.01463761,717.7499407,cover,dynamic,12,man,tickle
303,173,213.9537037,212,897.3529768,1826,23107,5.605405405,4.790697674,5.194252681,5.168325792,0.030267263,16.52388523,560.9792895,7.09009009,6.173913043,6.63483591,6.669616519,0.043088647,18.06103116,716.5622782,cover,dynamic,12,man,tickle
282,161,202.1018519,198.5,640.4661648,1437,21827,5.508379888,4.66507177,5.155659883,5.139913278,0.025867457,16.5971313,556.8112674,7.098522167,6.245714286,6.648346746,6.664761905,0.035781363,16.04751964,718.0214486,cover,dynamic,12,man,tickle
260,163,204.8703704,207,454.0391139,1350,22126,5.61352657,4.840909091,5.171352831,5.165324752,0.03112869,16.62656585,558.5061058,7.093023256,6.069148936,6.691521624,6.685639603,0.053976237,15.48264643,722.6843354,cover,dynamic,12,man,tickle
981,889,932.962963,933,567.9612323,1631,100760,5,4.779716467,4.873348492,4.873871169,0.002117041,3.995852087,526.3216371,6.841928251,6.577045696,6.697807089,6.699082353,0.002881699,4.269661529,723.3631657,cover,static,12,man,constant
1053,949,1002.055556,1003,409.7538941,1572,108222,4.977205154,4.791330645,4.885539706,4.886363437,0.001135425,3.526567467,527.6382882,6.804081633,6.556851312,6.701022899,6.699415207,0.001748114,4.631293942,723.7104731,cover,static,12,man,constant
1097,1034,1068.990741,1069,178.7569228,1232,115451,4.99076639,4.826086957,4.9069471,4.907591791,0.000955274,3.663087691,529.9502868,6.795708955,6.559414991,6.66740876,6.669917753,0.00154806,4.626470659,720.0801461,cover,static,12,man,constant
1121,1048,1077.537037,1076,238.6060921,1587,116374,5.009057971,4.809302326,4.894448688,4.897328242,0.001527707,4.563834936,528.6004583,6.740601504,6.533514493,6.666756335,6.66884371,0.001845327,4.391215574,720.0096841,cover,static,12,man,constant
220,170,194.3981481,194,78.20448252,1125,20995,5.484042553,4.979166667,5.250357796,5.26221253,0.010196157,11.99147432,567.038642,6.994652406,6.309090909,6.633180352,6.64248115,0.015904927,14.10893187,716.383478,cover,static,12,man,notouch
221,174,193.5555556,193,62.64174455,996,20904,5.52247191,4.810526316,5.234873254,5.239957265,0.015681398,12.71336493,565.3663115,6.92746114,6.338709677,6.641469225,6.6349239,0.014956053,16.14158377,717.2786763,cover,static,12,man,notouch
231,173,195.7407407,195,115.7452406,989,21140,5.626865672,4.755434783,5.272827145,5.283415524,0.022705059,15.63660654,569.4653317,6.895604396,6.347150259,6.645706802,6.653664008,0.014727055,15.14438137,717.7363346,cover,static,12,man,notouch
220,172,194.9444444,193,120.1090343,1157,21054,5.52970297,4.942105263,5.261847233,5.268683703,0.019442823,13.93593845,568.2795012,7.005494505,6.404761905,6.672825809,6.672897196,0.014424756,14.76805605,720.6651874,cover,static,12,man,notouch
467,233,272.5833333,266,912.432243,2082,29439,5.260273973,4.762452107,5.022641445,5.019184545,0.012557406,12.71619317,542.445276,7.275862069,6.473233405,7.018734007,7.034244792,0.017517482,13.26825997,758.0232728,cover,static,12,man,pat
507,239,286.9814815,271,2396.18657,2620,30994,5.208835341,4.808988764,5.047738557,5.055727995,0.006540038,9.586540642,545.1557641,7.322175732,6.461538462,6.990611564,6.996452786,0.02023185,14.43421349,754.9860489,cover,static,12,man,pat
484,232,270.537037,262.5,1258.979924,2423,29218,5.290441176,4.76119403,5.038161173,5.046978442,0.0116977,11.1058946,544.1214067,7.264822134,6.599173554,7.040695713,7.053028197,0.015265331,14.47246319,760.395137,cover,static,12,man,pat
501,225,273.5277778,265,1222.625389,2084,29541,5.269230769,4.826568266,5.049733071,5.03941957,0.010639723,9.800271894,545.3711717,7.397637795,6.571801567,7.056963526,7.079698977,0.016290638,14.31615256,762.1520608,cover,static,12,man,pat
366,159,215.0092593,214,1522.700848,2261,23221,5.575875486,4.712643678,5.181471924,5.16891826,0.033411232,18.18860405,559.5989678,7.004444444,5.412244898,6.398983569,6.35793539,0.117209009,21.93780528,691.0902255,cover,static,12,man,rub
315,148,215.7314815,210,1532.067411,2105,23299,5.578199052,4.690909091,5.173973011,5.172442628,0.033191539,17.12444684,558.7890852,7.243243243,5.311004785,6.389559203,6.399062492,0.170275839,20.51674347,690.0723939,cover,static,12,man,rub
293,132,206.7222222,201,1325.510903,2040,22326,5.681632653,4.758974359,5.171868271,5.170460895,0.031529461,17.1794162,558.5617733,7.454861111,5.32460733,6.344916263,6.318041051,0.22911616,21.8271142,685.2509564,cover,static,12,man,rub
