max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
210,139,168.5833333,167,176.6378505,1465,18207,5.849056604,4.827225131,5.38557457,5.372223549,0.038575823,22.22956803,581.6420535,5.301775148,4.279069767,4.820703536,4.824408272,0.04373418,23.49413128,520.6359819,cover,static,14,bot,notouch
197,146,171.8703704,171.5,154.2260298,1549,18562,6.113095238,4.963855422,5.393008983,5.395186892,0.037096564,21.55763349,582.4449701,5.220858896,4.254901961,4.810612358,4.841366628,0.039227626,22.20932122,519.5461347,cover,static,14,bot,notouch
429,128,212.462963,190,3561.951886,2983,22946,5.914110429,4.478405316,5.119653488,5.180909091,0.097000749,24.66487379,552.9225767,6.827956989,4.870646766,5.736431876,5.580627706,0.240365496,25.53766733,619.5346426,cover,static,14,bot,pat
471,177,250.5092593,226,3496.71954,3300,27055,5.651741294,4.534722222,5.049795104,5.073210332,0.058942886,20.44441395,545.3778713,6.288135593,4.626666667,5.34693428,5.249263792,0.193961038,26.69664024,577.4689022,cover,static,14,bot,pat
410,176,235.9722222,211.5,2956.625389,2883,25485,5.646788991,4.474285714,5.073652251,5.095894939,0.063585684,22.39580415,547.9544431,6.587804878,4.683060109,5.340301109,5.136892283,0.247567615,28.31218909,576.7525197,cover,static,14,bot,pat
465,178,252.1203704,226,4023.321824,3184,27229,5.482758621,4.389578164,5.052030131,5.097837061,0.060813813,22.82213014,545.6192541,6.607940447,4.410138249,5.262711128,5.089789521,0.288588907,31.2472013,568.3728018,cover,static,14,bot,pat
647,237,412.6388889,407,5901.036604,4084,44565,5.036175711,4.062043796,4.560096912,4.569629014,0.041789512,12.10033499,492.4904665,8.034883721,5.052924791,6.715235879,6.672988329,0.797902219,18.95039462,725.245475,cover,static,14,bot,rub
677,224,417.2962963,423.5,8453.612323,4824,45068,5.020477816,4.130023641,4.584596469,4.573238675,0.032074217,14.24692604,495.1364186,8.260700389,4.611854685,6.638706087,6.662309264,0.895892541,20.73860896,716.9802574,cover,static,14,bot,rub
607,208,350.287037,345,6599.028989,3948,37831,5.320143885,4.376651982,4.749552108,4.727616213,0.046028289,15.99693987,512.9516277,7.68286445,5.361313869,6.38444576,6.158704764,0.40205753,22.13091617,689.520142,cover,static,14,bot,rub
619,163,353.1388889,356,8930.064642,3976,38139,5.452261307,4.325459318,4.77465397,4.760373603,0.038861863,17.24547871,515.6626287,7.690280066,4.894444444,6.131589292,6.024429613,0.257412967,23.02734384,662.2116436,cover,static,14,bot,rub
416,133,227.037037,220,2597.101419,3466,24520,5.992481203,4.594202899,5.066730824,5.023248121,0.052652653,18.14956367,547.206929,7.026217228,5.425287356,6.266762157,6.297840158,0.131596323,27.62684517,676.810313,cover,static,14,bot,scratch
385,146,231.6111111,224,2717.94081,3350,25014,5.467836257,4.588516746,5.082341124,5.107548489,0.037746776,18.66791115,548.8928414,7.032786885,5.256544503,6.05769918,6.054168803,0.139143091,26.99876995,654.2315114,cover,static,14,bot,scratch
359,160,227.5833333,221,2017.086449,3009,24579,5.838888889,4.596330275,5.129288013,5.09368932,0.046043551,20.62673405,553.9631054,6.71042471,4.905737705,5.628645458,5.531799326,0.181600085,21.98970574,607.8937095,cover,static,14,bot,scratch
421,158,238.1851852,228,2408.95604,3270,25724,5.447963801,4.424749164,4.939872358,4.941466481,0.043926866,19.42361422,533.5062147,6.780701754,4.959090909,5.744294412,5.747906036,0.129681471,22.60768538,620.3837965,cover,static,14,bot,scratch
522,157,309.3425926,356.5,13854.17125,2427,33409,6.006369427,4.53253012,5.190660736,5.064608465,0.161609578,17.96286204,560.5913594,8.011494253,4.970588235,6.55645194,6.402924547,0.545523054,19.63940786,708.0968095,cover,static,14,bot,stroke
550,148,279.8888889,254,11069.78193,2742,30228,6.179347826,4.575757576,5.325201764,5.273273427,0.14257495,17.8561251,575.1217905,7.750656168,5.147420147,6.436662714,6.427319663,0.340229546,21.70483887,695.1595731,cover,static,14,bot,stroke
519,153,292.9259259,298,13541.75147,2530,31636,6.229411765,4.663306452,5.285032402,5.187692365,0.174597058,16.33984735,570.7834994,7.84375,5.382608696,6.443029861,6.369924076,0.381158908,22.61613351,695.847225,cover,static,14,bot,stroke
462,154,276.5277778,273.5,10679.84034,2200,29865,6.212643678,4.682414698,5.411263851,5.381957804,0.172047466,17.23789606,584.4164959,7.756756757,5.289672544,6.511318489,6.459748843,0.328245556,20.28227416,703.2223968,cover,static,14,bot,stroke
265,169,211.9907407,209,471.4858948,1833,22895,5.818930041,5.017094017,5.403559346,5.393437874,0.022049625,15.71563204,583.5844094,7.05982906,5.836909871,6.467122294,6.466075848,0.064285826,24.39196054,698.4492078,cover,static,14,bot,tickle
247,172,208.5833333,207.5,221.4976636,1513,22527,5.869158879,5.073298429,5.489665588,5.497698385,0.032937078,19.89021504,592.8838835,6.987234043,6.04,6.522644014,6.490072816,0.037384795,19.29134277,704.4455535,cover,static,14,bot,tickle
271,171,213.0555556,211,312.0529595,1520,23010,5.838541667,4.790513834,5.405965102,5.411643996,0.030030632,16.79173443,583.844231,6.996240602,5.912820513,6.546352821,6.561227923,0.039904403,18.18697718,707.0061047,cover,static,14,bot,tickle
237,172,203.9074074,204,188.1782624,1438,22022,5.897674419,5.102439024,5.459199156,5.458441196,0.028447483,18.79840511,589.5935089,7.06779661,5.945054945,6.444959045,6.450942055,0.04972397,23.4104352,696.0555768,cover,static,14,bot,tickle
1105,1022,1061.046296,1060,334.1380235,1619,114593,3.915837104,3.645873321,3.749167997,3.749533582,0.002376549,5.37797339,404.9101437,6.432737535,6.145701357,6.293449451,6.286797863,0.00312951,6.180947596,679.6925407,none,static,14,bot,constant
1137,1029,1080.805556,1082,323.6534268,1890,116727,3.899456522,3.653631285,3.746595599,3.741697304,0.002095832,4.869894071,404.6323247,6.4,6.145276292,6.287146071,6.289885847,0.002646866,5.257416424,679.0117757,none,static,14,bot,constant
1130,1053,1099.592593,1101,241.7577016,1811,118756,3.844343891,3.63670412,3.756022211,3.76044271,0.001380486,4.175832237,405.6503988,6.389454209,6.158176944,6.266076327,6.266730385,0.002670778,5.853148579,676.7362433,none,static,14,bot,constant
1158,1082,1120.722222,1119,250.0342679,1736,121038,3.888501742,3.667565139,3.771733941,3.770754675,0.001903624,5.263507101,407.3472656,6.392791128,6.165780142,6.269643954,6.269490816,0.002371148,5.349000314,677.1215471,none,static,14,bot,constant
190,135,160.3796296,160,131.2096746,1203,17321,5.875862069,4.775,5.440463723,5.446384643,0.045485487,22.52224062,587.570082,5.988439306,4.919708029,5.479074789,5.46250639,0.04039273,21.89154174,591.7400772,none,static,14,bot,notouch
184,132,156.4907407,158.5,145.3363621,1414,16901,5.894366197,4.96350365,5.429826567,5.457891156,0.042056255,20.51646532,586.4212692,6.023391813,4.99375,5.504702749,5.508693541,0.041300214,21.65620037,594.5078969,none,static,14,bot,notouch
197,137,164.212963,163.5,147.7018865,1396,17735,5.939393939,5.029069767,5.419821192,5.394942068,0.043222476,23.3947447,585.3406888,6.011428571,4.936781609,5.493958468,5.471089572,0.042198091,18.44715014,593.3475145,none,static,14,bot,notouch
190,133,163.8611111,163,136.1954829,1171,17697,5.801204819,4.819277108,5.435737054,5.451993865,0.035239778,19.4982211,587.0596018,6.012269939,5.080213904,5.517052359,5.51416122,0.042223262,23.52885731,595.8416548,none,static,14,bot,notouch
461,125,184.5833333,161,3816.301402,2777,19935,6.204225352,4.22739726,5.391276062,5.431086104,0.136433364,26.54701195,582.2578147,7.046448087,5.24,6.230516973,6.206446701,0.11137051,30.02067454,672.8958331,none,static,14,bot,pat
364,120,173.7314815,154.5,2541.730962,2457,18763,6.023076923,4.435215947,5.288303284,5.376542199,0.147483439,25.1292682,571.1367547,6.987903226,5.513157895,6.125903011,6.090900253,0.10684785,25.22360516,661.5975252,none,static,14,bot,pat
344,115,183.2037037,151,4068.257182,2278,19786,6.207407407,4.574879227,5.307507043,5.347228253,0.146424664,26.87767125,573.2107607,7.384297521,5.337931034,6.243280514,6.174931601,0.234952432,28.4148278,674.2742955,none,static,14,bot,pat
345,110,165.25,144,3007.441589,2387,17847,6.142857143,4.30078125,5.393158926,5.445787546,0.168137716,31.00250811,582.4611641,7.385507246,4.966666667,6.05710106,6,0.22377748,29.53032473,654.1669144,none,static,14,bot,pat
1522,256,426.8518519,386.5,26569.39841,6996,46100,5.012461059,3.955010225,4.476051448,4.479296066,0.040342688,14.15508674,483.4135564,7.695538058,4.585464334,6.312255072,6.453866366,0.86583239,24.56489952,681.7235478,none,static,14,bot,rub
662,176,375.5833333,374.5,11940.5257,4664,40563,5.252336449,4.212527964,4.771813038,4.75464393,0.047154808,14.60982203,515.3558081,7.674129353,4.202416918,5.835059429,5.709879451,1.010135332,22.93049604,630.1864184,none,static,14,bot,rub
705,214,389.2962963,382,10830.71513,5432,42044,5.601769912,4.210332103,4.763157785,4.748641903,0.09168421,14.8483219,514.4210408,7.613293051,4.585127202,6.065066813,6.114977598,0.817395492,22.52834955,655.0272158,none,static,14,bot,rub
1309,212,423.4259259,396.5,18313.62998,7611,45730,5.339491917,4.337579618,4.755517468,4.749008379,0.060618452,15.56186726,513.5958865,7.545667447,4.593880389,6.206209625,6.281438638,0.733115904,21.26490826,670.2706395,none,static,14,bot,rub
391,156,268.4351852,273.5,2792.827535,3993,28991,5.525,4.54,5.074156022,5.096041081,0.056972364,19.3221095,548.0088504,6.606299213,4.85380117,5.632785245,5.625306196,0.121509957,24.61297175,608.3408064,none,static,14,bot,scratch
459,163,277.8796296,267.5,3446.929301,4016,30011,5.396078431,4.577702703,5.000168269,5.00506491,0.036746257,17.84418039,540.0181731,6.537383178,4.613496933,5.502168715,5.460813455,0.134443612,29.97268473,594.2342212,none,static,14,bot,scratch
409,167,291.3148148,285,3197.656975,4267,31462,5.413173653,4.374639769,4.942272938,4.942130906,0.048158801,19.18738102,533.7654773,6.442857143,4.861702128,5.750447879,5.807667713,0.128966204,24.03783988,621.048371,none,static,14,bot,scratch
438,151,270.3611111,261.5,4617.204829,4463,29199,5.581730769,4.441314554,4.910988361,4.908490938,0.055662946,19.04386699,530.3867429,6.151724138,4.42384106,5.386242718,5.327483558,0.117086482,29.98302367,581.7142136,none,static,14,bot,scratch
497,94,259.7222222,286.5,14669.77259,2955,28050,5.714285714,4.413597734,4.952058248,4.891520039,0.103282362,20.08057345,534.8222907,7.279596977,4.519379845,5.892804158,5.800481734,0.466138506,29.77336701,636.422849,none,static,14,bot,stroke
507,109,289.462963,304.5,13157.83974,2899,31262,5.568,4.321568627,4.847850963,4.750517598,0.108962631,18.96467807,523.567904,7.696252465,4.792941176,6.108171278,5.925804094,0.618634758,19.73782376,659.682498,none,static,14,bot,stroke
591,88,286.5185185,293.5,16776.83143,3143,30944,5.582089552,4.182890855,4.839855614,4.810365065,0.130583612,19.37002835,522.7044063,7.445217391,4.716981132,6.036997252,5.903219697,0.471244223,25.99924306,651.9957032,none,static,14,bot,stroke
524,114,287.1944444,310,11554.3824,3264,31017,5.584415584,4.108474576,4.827458204,4.829632141,0.094216737,16.47170473,521.3654861,7.608108108,4.59047619,5.944337615,5.927376971,0.478113953,23.09312536,641.9884625,none,static,14,bot,stroke
291,126,160.4259259,155,514.7140879,1805,17326,5.73015873,4.582417582,5.256902281,5.249137931,0.048796556,23.16315584,567.7454463,6.338983051,5.137254902,5.581795349,5.560285868,0.056288151,28.72284297,602.8338976,none,static,14,bot,tickle
196,123,156.0925926,157,202.4586362,1479,16858,5.863354037,4.821192053,5.272898275,5.26761764,0.036648362,22.52014315,569.4730137,6.46961326,5.087209302,5.684127264,5.666422164,0.080892943,32.9625528,613.8857445,none,static,14,bot,tickle
227,127,164.1944444,163,362.2889408,1965,17733,5.735955056,4.823529412,5.241875181,5.2583061,0.038300579,22.93977592,566.1225196,6.213903743,5.141176471,5.735045197,5.74582532,0.059300631,27.76226212,619.3848813,none,static,14,bot,tickle
201,132,159.462963,158.5,183.5593631,1560,17222,5.851851852,4.572463768,5.223349005,5.218782929,0.044701751,21.51044118,564.1216925,6.451612903,5.040540541,5.709677058,5.729735487,0.08263449,27.26707484,616.6451223,none,static,14,bot,tickle
1147,983,1072.648148,1076.5,914.3610246,1882,115846,4.776504298,4.539461467,4.647129767,4.643398268,0.002246871,5.296071261,501.8900148,6.433526012,6.128301887,6.270129378,6.270774771,0.003317808,5.967155385,677.1739728,cover,static,15,man,constant
1135,1048,1090.138889,1089.5,319.3356698,1878,117735,4.740808824,4.510128913,4.627438627,4.628873365,0.002359498,6.086406979,499.7633717,6.391143911,6.081352834,6.249371214,6.250228519,0.002776276,6.237300208,674.9320911,cover,static,15,man,constant
1150,993,1086.5,1098,1218.476636,1981,117342,4.750455373,4.452830189,4.624562479,4.628661484,0.003329759,6.516255639,499.4527477,6.389891697,6.062264151,6.243758979,6.241485991,0.003315542,5.952815807,674.3259697,cover,static,15,man,constant
1110,1021,1059.138889,1059,308.9431464,1851,114387,4.764044944,4.497656982,4.609214118,4.613707644,0.002486651,6.073215222,497.7951248,6.319695528,6.076850984,6.20886199,6.198610453,0.002607846,4.842149841,670.5570949,cover,static,15,man,constant
403,328,373.7777778,373.5,142.6604361,1361,40368,5.516624041,5.005494505,5.259385483,5.262032704,0.007767211,10.15681825,568.0136321,6.159891599,5.6342711,5.860701657,5.85027885,0.0094255,9.92650246,632.955779,cover,static,15,man,notouch
411,307,377.4166667,379,227.5911215,1510,40761,5.419889503,5,5.239646307,5.239645646,0.007975021,10.10858245,565.8818012,6.097560976,5.598971722,5.860309713,5.860102688,0.011590706,11.37335765,632.913449,cover,static,15,man,notouch
408,349,385.7407407,387,130.1564555,1238,41660,5.454314721,5,5.25289564,5.257141588,0.007793181,10.90008637,567.3127291,6.103535354,5.665847666,5.899738314,5.899086162,0.008577373,10.25808938,637.1717379,cover,static,15,man,notouch
421,354,387.3333333,385,174.5981308,1583,41832,5.46701847,5.00802139,5.221934622,5.224583043,0.009301008,11.60508685,563.9689392,6.179220779,5.730279898,5.919611874,5.920382514,0.008545774,10.62434944,639.3180824,cover,static,15,man,notouch
710,193,284.8518519,242.5,9190.37037,4505,30764,5.602564103,4.646055437,5.118261781,5.130388709,0.041494768,18.32218782,552.7722723,6.817961165,5.015936255,5.576045546,5.480586081,0.144785791,27.66185238,602.212919,cover,static,15,man,pat
527,173,255.2777778,236,4957.978193,3779,27570,5.603375527,4.725961538,5.119878844,5.100542971,0.031344739,19.58274841,552.9469152,6.669829222,4.425414365,5.201035422,5.124788894,0.174225394,30.33661507,561.7118256,cover,static,15,man,pat
782,179,263.3425926,235,7870.283403,4213,28441,5.522522523,4.351351351,5.059796819,5.080788913,0.042352084,18.93494039,546.4580565,6.538363171,4.31779661,5.313038145,5.223404255,0.242749213,29.67382828,573.8081196,cover,static,15,man,pat
656,260,334.1851852,301.5,6260.843891,3558,36092,5.586319218,4.462184874,5.046894828,5.087580668,0.042565413,15.7375678,545.0646414,7.016605166,5.451505017,5.887972803,5.828621379,0.064807538,17.43600541,635.9010627,cover,static,15,man,pat
1580,333,817.8703704,723.5,95948.59986,6894,88330,5.008783784,3.945736434,4.524765341,4.516774554,0.05267919,11.98225303,488.6746568,7.649367089,6.035502959,6.848164171,6.915561992,0.155740372,14.44806389,739.6017305,cover,static,15,man,rub
771,250,451.3055556,444,11417.89642,5474,48741,5.321705426,4.241887906,4.775330196,4.756953843,0.060190464,15.65787625,515.7356612,7.824483776,5.336426914,6.581374154,6.668892774,0.353851073,27.56939293,710.7884086,cover,static,15,man,rub
959,295,562.1388889,560,27066.19548,6803,60711,5.466101695,4.449939686,4.869710364,4.848878266,0.04507265,14.0441279,525.9287193,7.306122449,5.18814433,6.284046299,6.307892992,0.191584641,24.17561012,678.6770003,cover,static,15,man,rub
1157,402,740.9537037,705,39335.48382,6817,80023,5.131513648,3.820994475,4.545984934,4.623258387,0.090087402,12.01394523,490.9663729,6.867403315,5.232692308,6.151395926,6.146030222,0.187004768,16.13596495,664.35076,cover,static,15,man,rub
1404,286,439.1203704,413,16608.51809,7466,47425,5.369942197,4.317663818,5.071592268,5.065346791,0.018462883,13.58099396,547.731965,7.316568047,5.041009464,6.134819836,6.150807793,0.257737016,30.19182355,662.5605422,cover,static,15,man,scratch
598,278,400.787037,395,3898.300017,3414,43285,5.422580645,4.723653396,5.099478342,5.105385132,0.020341464,12.42906509,550.7436609,6.936,4.861486486,6.044052447,6.079924953,0.223985152,20.1607374,652.7576643,cover,static,15,man,scratch
638,271,403.7222222,386,5215.174455,4092,43602,5.378830084,4.791519435,5.095038517,5.089423784,0.01482833,11.66379655,550.2641599,7.267985612,5.151291513,6.088172092,6.019101098,0.233729609,29.15519948,657.522586,cover,static,15,man,scratch
601,271,391.5648148,396,4680.696694,4750,42289,5.516819572,4.692708333,5.137215654,5.132194324,0.012909472,12.59121338,554.8192906,6.710172745,4.734317343,5.828542771,5.986098704,0.249145289,29.68614638,629.4826193,cover,static,15,man,scratch
499,137,295.0462963,297,11497.44643,2556,31865,5.746376812,4.741134752,5.223981603,5.199469496,0.043710722,18.28390525,564.1900132,7.216438356,4.970760234,6.25441299,6.138582645,0.357305872,17.89870158,675.4766029,cover,static,15,man,stroke
492,142,285.0185185,280.5,10515.02769,2511,30782,5.955414013,4.593673966,5.166338411,5.159455843,0.068754173,17.83789951,557.9645484,6.810344828,4.49137931,5.848160903,5.806017897,0.223869936,21.09694576,631.6013776,cover,static,15,man,stroke
322,157,222.8981481,221.5,1208.279249,2268,24073,5.833333333,4.903553299,5.328359313,5.309778357,0.038233541,21.592226,575.4628058,6.829090909,4.58,5.847339316,5.906818182,0.193081344,22.69926528,631.5126461,cover,static,15,man,stroke
723,187,322.3611111,255,20064.68146,2589,34815,5.657480315,4.5856,5.035086103,5.016238986,0.0491177,16.42639388,543.7892991,7.124434389,5.254742547,6.146607118,6.088954813,0.153933804,18.32713061,663.8335688,cover,static,15,man,stroke
357,196,256.1666667,249.5,1224.962617,2383,27666,5.479591837,4.568627451,5.03260838,5.037902968,0.031443811,14.03675607,543.5217051,6.591036415,4.42364532,5.505675218,5.464705882,0.232476363,30.95150306,594.6129235,cover,static,15,man,tickle
365,200,265.8981481,264.5,1919.662426,2507,28717,5.795180723,4.834951456,5.258816048,5.271895175,0.043851918,15.56380849,567.9521332,6.512658228,4.54,5.480032465,5.476474674,0.203090761,27.87867923,591.8435062,cover,static,15,man,tickle
438,223,288.8425926,283,2023.423589,3045,31195,5.682857143,4.931914894,5.38764565,5.376636682,0.026454632,16.46577057,581.8657302,6.427055703,4.615720524,5.449159678,5.467928571,0.20024191,32.45066158,588.5092452,cover,static,15,man,tickle
548,212,289.4444444,267.5,4733.034268,2667,31260,5.448559671,4.380116959,5.003203118,5.044655797,0.053524505,15.25684315,540.3459368,7.331406551,4.687782805,5.769297119,5.719020356,0.334606831,30.27972391,623.0840889,cover,static,15,man,tickle
1827,1625,1740.324074,1752,2265.641658,2389,187955,3.653049142,3.472706156,3.558226296,3.559013906,0.001117404,3.843912418,384.28844,6.063340807,5.868263473,5.981815155,5.981831445,0.001480991,4.519983361,646.0360368,none,static,15,man,constant
1886,1689,1792.111111,1792,1441.464174,2823,193548,3.668124658,3.521860987,3.583103918,3.583268772,0.001024184,3.36182988,386.9752231,6.167573449,5.908059024,6.028579635,6.030371925,0.002738291,4.26400627,651.0866005,none,static,15,man,constant
1954,1820,1889.268519,1888,644.1421772,2164,204041,3.652806653,3.467021277,3.539236994,3.540037198,0.001054465,3.434305266,382.2375953,6.17994723,5.940831557,6.063393474,6.066674253,0.001412575,3.783336034,654.8464952,none,static,15,man,constant
1971,1855,1908.314815,1906.5,598.554171,2531,206098,3.602139582,3.477596205,3.536994492,3.53851902,0.000717583,3.318312923,381.9954051,6.156842645,5.920345003,6.055514925,6.057359144,0.00187206,4.547265736,653.9956119,none,static,15,man,constant
181,132,154.9814815,155,107.9248875,1185,16738,5.739393939,4.743421053,5.28211052,5.289968384,0.044635587,24.17058168,570.4679362,5.47260274,4.418918919,5.071416759,5.088785451,0.045010533,23.8287349,547.7130099,none,static,15,man,notouch
182,129,155.6203704,155,97.60219799,1139,16807,5.740740741,4.793939394,5.235117659,5.250766871,0.031969534,22.74184828,565.3927071,5.574193548,4.606896552,5.107390802,5.093647317,0.04298773,22.13912241,551.5982066,none,static,15,man,notouch
194,130,158.4722222,157,137.9524922,1418,17115,5.815602837,4.775,5.282554468,5.276820071,0.048792954,27.92248411,570.5158826,5.606896552,4.328671329,5.097868575,5.085246818,0.05036506,23.68312263,550.5698061,none,static,15,man,notouch
182,136,158.1944444,159,90.41978193,1000,17085,5.726666667,4.845679012,5.302328938,5.318627643,0.036362997,22.78319295,572.6515254,5.602484472,4.630136986,5.109363761,5.130152456,0.049232579,21.99524458,551.8112862,none,static,15,man,notouch
886,168,307.462963,243.5,26912.56871,6905,33206,5.470238095,4.329487179,4.980849207,5.027809137,0.06537297,18.00019266,537.9317144,6.190265487,4.642307692,5.202133436,5.142961373,0.086148525,20.25959604,561.8304111,none,static,15,man,pat
944,170,344.7037037,246,39733.38802,7616,37228,5.656716418,4.413135593,5.057095861,5.078786448,0.071358098,20.70794044,546.166353,5.886189258,4.717821782,5.256640323,5.228598195,0.07174154,18.06531367,567.7171549,none,static,15,man,pat
971,210,356.1851852,270.5,35395.19903,7640,38468,5.513043478,4.231334149,4.964323032,5.023306233,0.077994703,19.22491867,536.1468875,6.104316547,4.839552239,5.489058678,5.455189248,0.04728073,19.53298655,592.8183372,none,static,15,man,pat
918,217,323.5462963,265,23258.23148,5793,34943,5.522123894,4.222713864,4.985624818,5.034475965,0.067348544,20.00892921,538.4474804,5.911764706,4.899665552,5.453114596,5.443845298,0.039623511,20.85402754,588.9363763,none,static,15,man,pat
1721,636,1012.833333,949,62313.28037,8717,109386,4.835480674,3.449014567,4.073216138,4.009512713,0.136250253,10.75749402,439.9073429,7.620847652,5.265027322,6.331875019,6.402562418,0.485225759,13.89179614,683.842502,none,static,15,man,rub
1700,620,1023.962963,963.5,68043.53133,11188,110588,5.238372093,3.806217617,4.384331177,4.405555202,0.120091052,11.04159969,473.5077671,7.687637969,5.034648701,6.131375081,6.171159207,0.562379698,14.47649762,662.1885088,none,static,15,man,rub
1781,407,982.5833333,1003.5,95034.11449,9140,106119,4.879781421,3.75708502,4.349624873,4.347584698,0.065057983,10.07968854,469.7594863,6.769322235,4.648648649,5.770472504,5.706193684,0.381608324,14.36885818,623.2110304,none,static,15,man,rub
1432,451,979.6574074,1000,59415.25537,9123,105803,4.844765343,3.935666982,4.394978018,4.417279436,0.057256954,10.37545587,474.6576259,6.887603306,4.500382555,5.817065614,5.809311871,0.438684013,13.7759673,628.2430863,none,static,15,man,rub
467,204,342.7037037,344,2722.602977,4292,37012,5.217261905,4.570332481,4.888746979,4.872902671,0.025765752,13.13898331,527.9846738,6.610169492,4.676470588,5.662331948,5.670237562,0.121412729,29.53527976,611.5318504,none,static,15,man,scratch
606,261,395.3611111,397,3877.111371,5696,42699,5.133986928,4.37527115,4.755117773,4.756561698,0.029432343,14.58425801,513.5527194,6.875247525,5.183908046,5.999767218,6.042956584,0.097551903,27.27871774,647.9748595,none,static,15,man,scratch
549,191,326.0740741,308,6553.041191,4524,35216,5.425855513,4.553971487,4.984165174,4.958927601,0.037456365,20.0519925,538.2898388,6.701275046,4.67219917,5.631880268,5.602067183,0.253851547,35.90637954,608.2430689,none,static,15,man,scratch
657,262,417.6944444,403,8292.326324,5839,45111,5.144886364,4.236009732,4.731446137,4.752390674,0.03668695,18.1762642,510.9961828,6.683870968,4.924791086,5.787923285,5.799497487,0.19963405,22.06592308,625.0957148,none,static,15,man,scratch
582,163,332.537037,340.5,13687.50329,3086,35914,5.672131148,4.368421053,5.000919442,4.970367993,0.047078637,19.01237559,540.0992998,6.781496063,4.809782609,5.535438015,5.467694968,0.223721486,19.79639882,597.8273056,none,static,15,man,stroke
604,178,327.9166667,290,17561.81542,3285,35415,5.562162162,4.516071429,4.942595811,4.930270243,0.050418867,17.34927803,533.8003476,6.690140845,4.657754011,5.437228018,5.345846525,0.242042015,19.12009394,587.2206259,none,static,15,man,stroke
591,162,338.3611111,370,16447.41044,3483,36543,5.459183673,4.418259023,4.994785829,4.969463869,0.048408018,17.54789818,539.4368695,6.790697674,4.675675676,5.63577082,5.572988014,0.263737975,24.5410621,608.6632485,none,static,15,man,stroke
641,155,340.5833333,346,23981.53505,3745,36783,5.463709677,4.450331126,4.909186754,4.910365854,0.05361966,18.08901477,530.1921694,7.102564103,4.50928382,5.597011301,5.544175674,0.262734381,26.1703794,604.4772205,none,static,15,man,stroke
588,191,326.8518519,320,4920.725511,4839,35300,6.134831461,4.914556962,5.490293168,5.479240495,0.048132995,19.73381131,592.9516622,7.481572482,5.461538462,6.215691846,6.200171164,0.140498992,25.05206592,671.2947194,none,static,15,man,tickle
603,128,307.7314815,288.5,9462.329093,5060,33235,5.654867257,3.888324873,4.780480027,4.748333333,0.287885497,18.9890306,516.2918429,7.593548387,4.693181818,5.618521379,5.493492051,0.298743195,31.49229853,606.800309,none,static,15,man,tickle
493,168,311.6388889,301,6225.22352,4305,33657,5.318367347,4.1,4.764528457,4.779139283,0.069005803,16.9835079,514.5690733,7.386877828,5.011904762,6.355169265,6.347902617,0.273743326,31.86706716,686.3582807,none,static,15,man,tickle
345,161,228.3703704,224,1609.917619,3495,24664,5.165644172,4.382198953,4.785300349,4.777460317,0.030472902,16.88269196,516.8124376,6.420289855,4.912442396,5.569560173,5.575976272,0.080999758,27.26043069,601.5124986,none,static,15,man,tickle
1981,1685,1856.944444,1886,7730.109034,2072,200550,4.908515535,4.678740157,4.770863904,4.76425562,0.002519799,2.819396452,515.2533016,7.299114122,7.090044743,7.208045643,7.207434042,0.002072803,3.372115219,778.4689294,cover,static,16,man,constant
2053,1912,1980,1979.5,809.1588785,2246,213840,4.82979798,4.665310275,4.759512901,4.759553784,0.000897482,2.975130883,514.0273934,7.298407807,7.112219451,7.232050346,7.232952444,0.001302193,3.385533253,781.0614374,cover,static,16,man,constant
2220,1916,2096.925926,2126,5605.433714,2388,226468,4.784323515,4.59602649,4.686364739,4.68293102,0.002060883,2.445089259,506.1273918,7.362807657,7.182428941,7.274253822,7.274854451,0.001519954,3.264216617,785.6194128,cover,static,16,man,constant
2202,2089,2157.324074,2160,675.3799758,1856,232991,4.735996327,4.628051699,4.675796019,4.674833813,0.000514004,2.555265878,504.9859701,7.341311632,7.213211845,7.271423139,7.272810484,0.000744282,2.930918334,785.313699,cover,static,16,man,constant
217,166,191.6666667,192,119.1401869,1247,20700,5.726804124,4.945945946,5.291670218,5.291698484,0.02460385,16.44539055,571.5003836,5.924418605,5,5.479072134,5.484373304,0.027734269,17.8334538,591.7397905,cover,static,16,man,notouch
228,164,191.8796296,192,187.3778989,1579,20723,5.786516854,4.895287958,5.268905358,5.272191158,0.029321806,19.84335269,569.0417787,5.892307692,4.933333333,5.460773522,5.490383726,0.047647694,24.50828784,589.7635404,cover,static,16,man,notouch
232,165,193.6574074,193,160.8441502,1553,20915,5.788043478,4.715116279,5.301354918,5.327983222,0.030368714,17.80745952,572.5463312,6.115183246,4.897959184,5.453110142,5.45210728,0.051312394,25.28583343,588.9358953,cover,static,16,man,notouch
232,158,192.0277778,192,172.7749221,1571,20739,5.728395062,4.813636364,5.294531712,5.28964782,0.028572596,20.56982053,571.8094249,5.957219251,4.76076555,5.448579206,5.447494328,0.047566009,24.89908166,588.4465542,cover,static,16,man,notouch
