max,min,mean,median,var,totalvar,auc,Xmax,Xmin,Xmean,Xmedian,Xvar,Xtotalvar,Xauc,Ymax,Ymin,Ymean,Ymedian,Yvar,Ytotalvar,Yauc,cover,state,subject,control,type
257,119,162.6388889,157,687.7468847,2011,17565,5.710526316,4.720588235,5.231397071,5.240437788,0.048542913,21.78440025,564.9908836,6.610738255,5.235632184,5.853389505,5.902812696,0.096034022,31.94139723,632.1660666,cover,static,13,bot,tickle
268,136,171.787037,165.5,481.2532883,1586,18553,5.614379085,4.507462687,5.09556392,5.079033927,0.049677296,21.53219288,550.3209034,6.639705882,5.423076923,5.969530492,5.978896752,0.055113621,22.94359088,644.7092931,cover,static,13,bot,tickle
241,128,167.7777778,165,370.5856698,1668,18120,5.833333333,4.686915888,5.190591539,5.198741146,0.047173312,22.72117392,560.5838862,6.61038961,5.397590361,5.953646602,5.972109631,0.055811419,26.85517081,642.993833,cover,static,13,bot,tickle
234,138,172.5277778,168,414.1020249,1467,18633,5.657342657,4.298578199,5.143005488,5.155020704,0.070228206,22.76450199,555.4445927,6.638709677,5.25625,5.997315685,5.994511278,0.065926322,21.11927086,647.710094,cover,static,13,bot,tickle
728,607,668.3518519,671,457.1460713,1614,72182,4.660522273,4.258649094,4.466692288,4.474652313,0.006336417,7.929472562,482.4027671,6.447204969,6.071225071,6.26809884,6.254050109,0.007316311,8.761913512,676.9546747,cover,dynamic,14,bot,constant
767,657,711.5,712.5,618.4766355,1639,76842,4.538356164,4.226950355,4.3830046,4.382409495,0.00358803,6.253127461,473.3644968,6.488857939,6.167381974,6.322451499,6.316322675,0.004511866,7.451799054,682.8247619,cover,dynamic,14,bot,constant
831,682,762.212963,764,633.5897369,1983,82319,4.4375,4.131652661,4.324393038,4.323230817,0.003381942,6.760132611,467.0344481,6.48603352,6.185863874,6.331541817,6.331837347,0.00436559,6.900969328,683.8065162,cover,dynamic,14,bot,constant
837,720,773.8333333,775.5,512.2336449,2215,83574,4.481283422,4.148611111,4.308572237,4.306815743,0.004222817,7.570182765,465.3258016,6.563829787,6.132408575,6.341250058,6.344654935,0.005032765,8.040809985,684.8550063,cover,dynamic,14,bot,constant
208,155,182.6111111,183.5,99.99688474,1087,19722,6.093406593,5.102702703,5.620361731,5.614364938,0.047559882,20.24702299,606.9990669,5.643979058,4.751322751,5.148736938,5.150793651,0.033596375,19.24434712,556.0635893,cover,dynamic,14,bot,notouch
218,152,185.5555556,185,160.0809969,1275,20040,6.1,5.020100503,5.576490685,5.572778685,0.04107018,18.99309287,602.260994,5.585526316,4.585798817,5.143457588,5.142857143,0.038292319,22.2106503,555.4934195,cover,dynamic,14,bot,notouch
216,158,184.8333333,184,175.635514,1490,19962,6.065868263,5.06741573,5.507362873,5.492372175,0.039734411,19.99128881,594.7951903,5.603658537,4.553072626,5.156613813,5.144158841,0.042309298,25.66283197,556.9142918,cover,dynamic,14,bot,notouch
229,152,187.0740741,186.5,183.4897889,1247,20204,5.955801105,5.088888889,5.506524308,5.506411973,0.034094042,18.99944428,594.7046252,5.545945946,4.730392157,5.145642071,5.143678161,0.032204182,18.90655737,555.7293437,cover,dynamic,14,bot,notouch
364,213,266.1111111,253,1335.090343,1689,28740,5.735042735,4.843648208,5.310774458,5.305328218,0.03832686,19.21558449,573.5636415,7.04040404,6.152985075,6.631609697,6.642257922,0.044452288,20.17391785,716.2138472,cover,dynamic,14,bot,pat
418,191,263.0648148,254,1569.388283,2334,28411,5.636752137,4.91372549,5.299671723,5.306105882,0.029184292,13.43437654,572.3645461,7.054545455,6.231092437,6.667385542,6.671535409,0.028329408,16.7131273,720.0776385,cover,dynamic,14,bot,pat
386,201,275.5185185,271,2068.812738,2379,29756,5.705179283,4.806722689,5.281188804,5.283290035,0.040976854,15.07823245,570.3683908,7.307167235,6.267489712,6.701108369,6.692551692,0.044179998,22.23428264,723.7197038,cover,dynamic,14,bot,pat
422,204,271.8333333,259,2191.205607,2366,29358,5.630434783,4.901015228,5.301459069,5.317572156,0.029196831,15.03478584,572.5575795,7.062913907,6.107569721,6.659819973,6.690598291,0.03853753,22.24816119,719.2605571,cover,dynamic,14,bot,pat
423,163,257.8425926,249,3807.629197,2603,27847,5.745283019,4.107398568,4.830426655,4.810820041,0.106632917,18.60246772,521.6860788,7.303797468,5.025089606,6.178160837,6.271170042,0.243839104,24.6326988,667.2413704,cover,dynamic,14,bot,rub
460,166,286.5185185,278,4080.980962,3039,30944,5.421875,4.184375,4.682489212,4.649275362,0.053705282,17.91015977,505.7088349,7.478405316,4.725581395,6.120585135,6.154136691,0.53126738,21.9659072,661.0231946,cover,dynamic,14,bot,rub
543,178,317.8055556,311.5,6843.373053,3284,34323,5.480392157,4.204152249,4.537299593,4.491208636,0.043024551,17.97596585,490.0283561,8.158995816,4.972972973,6.373365567,6.267506853,0.707572996,20.94404035,688.3234813,cover,dynamic,14,bot,rub
520,192,319.1018519,305.5,5783.419436,3707,34463,5.093189964,3.978520286,4.548849288,4.542419205,0.069662741,16.80192654,491.2757232,7.941475827,5.235023041,6.660461278,6.723475783,0.600739214,21.31079238,719.329818,cover,dynamic,14,bot,rub
385,168,265.4722222,262.5,2210.064642,3175,28671,5.477477477,4.371428571,4.941685771,4.960761778,0.042547598,17.1650664,533.7020633,7.003257329,4.942105263,6.144644176,6.155773835,0.137024087,31.00676708,663.621571,cover,dynamic,14,bot,scratch
369,184,254.1296296,250,1659.29145,2924,27446,5.559139785,4.575562701,5.000977782,4.988628722,0.028347128,15.38675734,540.1056005,6.792507205,5.102941176,5.946469166,5.916318435,0.15871567,28.01100626,642.2186699,cover,dynamic,14,bot,scratch
437,163,266.3611111,259.5,2758.139408,3608,28767,5.620689655,4.304985337,4.996294589,5.032868051,0.059905289,21.50636413,539.5998156,5.85440613,4.939393939,5.416490466,5.422800971,0.043046464,19.83137668,584.9809703,cover,dynamic,14,bot,scratch
452,173,263.6203704,257.5,3007.658273,3565,28471,5.472477064,4.61130742,5.001030778,4.993929107,0.031382735,20.15056726,540.111324,6.137844612,4.848101266,5.701438468,5.701781253,0.045007319,18.43466177,615.7553546,cover,dynamic,14,bot,scratch
339,150,251.962963,262,2436.222915,1828,27212,5.522727273,4.438202247,4.979894346,4.924699313,0.0622046,16.74195743,537.8285894,6.975524476,5.441624365,6.159390674,6.118562989,0.137620008,21.02313937,665.2141928,cover,dynamic,14,bot,stroke
340,147,233.7407407,243,2512.21253,1839,25244,5.700680272,4.466942149,4.966059075,4.93382441,0.073216225,18.90158306,536.3343801,7.302040816,5.561497326,6.356863408,6.392734895,0.174413076,22.94626787,686.5412481,cover,dynamic,14,bot,stroke
348,135,240.287037,251,4337.346746,1871,25951,5.648275862,4.414414414,4.951489562,4.917403213,0.065527231,17.19824556,534.7608727,7.275193798,5.357142857,6.228661771,6.199637681,0.249667841,18.06696854,672.6954713,cover,dynamic,14,bot,stroke
421,131,253.3888889,252.5,6077.697819,2056,27366,5.371794872,4.524590164,4.932280631,4.94448713,0.045671841,17.57568965,532.6863081,6.996153846,5.03164557,6.160841249,6.348026625,0.287753379,19.87021592,665.3708549,cover,dynamic,14,bot,stroke
262,157,207.5092593,207.5,505.0186051,1335,22411,6.031746032,4.930555556,5.411761466,5.385696517,0.035434369,19.3186311,584.4702383,6.956175299,5.908163265,6.404885529,6.408199537,0.058955248,18.15223905,691.7276372,cover,dynamic,14,bot,tickle
299,163,231.3240741,235.5,782.3145552,2020,24983,5.903553299,4.942386831,5.379066626,5.371151818,0.044786502,16.06327385,580.9391956,7.037383178,5.963190184,6.421399872,6.431600832,0.056407872,20.66069636,693.5111861,cover,dynamic,14,bot,tickle
312,213,252.1111111,250,291.7632399,1763,27228,5.608163265,4.891129032,5.249228447,5.271309443,0.026523719,16.93178648,566.9166723,6.7,5.877952756,6.240920715,6.226641414,0.030841822,20.23671267,674.0194372,cover,dynamic,14,bot,tickle
278,152,227.0925926,235,898.4960194,1641,24526,5.801169591,4.967914439,5.389790554,5.391094225,0.02252595,17.00953681,582.0973798,6.761682243,5.687861272,6.283150763,6.291723356,0.035213909,22.58139189,678.5802825,cover,dynamic,14,bot,tickle
567,495,535.4537037,538,196.5118553,1657,57829,4.722826087,4.395948435,4.542546923,4.546564772,0.005152986,8.370125503,490.5950677,6.848030019,6.487632509,6.685041192,6.684841565,0.007526254,10.1831496,721.9844487,cover,static,14,bot,constant
557,498,526.4351852,525.5,231.5191243,1556,56855,4.671506352,4.308712121,4.516769313,4.518380725,0.00596109,8.640462622,487.8110859,6.964980545,6.475925926,6.742121638,6.73926254,0.011072613,9.246270734,728.149137,cover,static,14,bot,constant
577,492,531.6203704,532,281.7143475,1987,57415,4.754954955,4.282568807,4.508921097,4.509040442,0.006318495,9.342574006,486.9634784,6.973843058,6.448833034,6.731502645,6.733630649,0.01034027,11.47043959,727.0022856,cover,static,14,bot,constant
581,489,535.4444444,537,268.8660436,2008,57828,4.741824441,4.326714801,4.521215889,4.517049125,0.005032717,7.522979083,488.291316,6.920303605,6.583476764,6.737467642,6.738578018,0.006988503,10.25550876,727.6465054,cover,static,14,bot,constant
210,134,170.7592593,171,184.6704742,1690,18442,5.833333333,4.950276243,5.417637733,5.448028674,0.034813013,20.48851057,585.1048752,5.327777778,4.311111111,4.810244807,4.794497578,0.044056709,22.92577763,519.5064392,cover,static,14,bot,notouch
196,139,166.9814815,167,153.2146071,1484,18034,5.783625731,4.847953216,5.41617234,5.431644308,0.038184198,20.75124477,584.9466127,5.275510204,4.221556886,4.792074376,4.791070762,0.050978931,22.13016711,517.5440326,cover,static,14,bot,notouch
210,139,168.5833333,167,176.6378505,1465,18207,5.849056604,4.827225131,5.38557457,5.372223549,0.038575823,22.22956803,581.6420535,5.301775148,4.279069767,4.820703536,4.824408272,0.04373418,23.49413128,520.6359819,cover,static,14,bot,notouch
197,146,171.8703704,171.5,154.2260298,1549,18562,6.113095238,4.963855422,5.393008983,5.395186892,0.037096564,21.55763349,582.4449701,5.220858896,4.254901961,4.810612358,4.841366628,0.039227626,22.20932122,519.5461347,cover,static,14,bot,notouch
429,128,212.462963,190,3561.951886,2983,22946,5.914110429,4.478405316,5.119653488,5.180909091,0.097000749,24.66487379,552.9225767,6.827956989,4.870646766,5.736431876,5.580627706,0.240365496,25.53766733,619.5346426,cover,static,14,bot,pat
471,177,250.5092593,226,3496.71954,3300,27055,5.651741294,4.534722222,5.049795104,5.073210332,0.058942886,20.44441395,545.3778713,6.288135593,4.626666667,5.34693428,5.249263792,0.193961038,26.69664024,577.4689022,cover,static,14,bot,pat
410,176,235.9722222,211.5,2956.625389,2883,25485,5.646788991,4.474285714,5.073652251,5.095894939,0.063585684,22.39580415,547.9544431,6.587804878,4.683060109,5.340301109,5.136892283,0.247567615,28.31218909,576.7525197,cover,static,14,bot,pat
465,178,252.1203704,226,4023.321824,3184,27229,5.482758621,4.389578164,5.052030131,5.097837061,0.060813813,22.82213014,545.6192541,6.607940447,4.410138249,5.262711128,5.089789521,0.288588907,31.2472013,568.3728018,cover,static,14,bot,pat
647,237,412.6388889,407,5901.036604,4084,44565,5.036175711,4.062043796,4.560096912,4.569629014,0.041789512,12.10033499,492.4904665,8.034883721,5.052924791,6.715235879,6.672988329,0.797902219,18.95039462,725.245475,cover,static,14,bot,rub
677,224,417.2962963,423.5,8453.612323,4824,45068,5.020477816,4.130023641,4.584596469,4.573238675,0.032074217,14.24692604,495.1364186,8.260700389,4.611854685,6.638706087,6.662309264,0.895892541,20.73860896,716.9802574,cover,static,14,bot,rub
607,208,350.287037,345,6599.028989,3948,37831,5.320143885,4.376651982,4.749552108,4.727616213,0.046028289,15.99693987,512.9516277,7.68286445,5.361313869,6.38444576,6.158704764,0.40205753,22.13091617,689.520142,cover,static,14,bot,rub
619,163,353.1388889,356,8930.064642,3976,38139,5.452261307,4.325459318,4.77465397,4.760373603,0.038861863,17.24547871,515.6626287,7.690280066,4.894444444,6.131589292,6.024429613,0.257412967,23.02734384,662.2116436,cover,static,14,bot,rub
416,133,227.037037,220,2597.101419,3466,24520,5.992481203,4.594202899,5.066730824,5.023248121,0.052652653,18.14956367,547.206929,7.026217228,5.425287356,6.266762157,6.297840158,0.131596323,27.62684517,676.810313,cover,static,14,bot,scratch
385,146,231.6111111,224,2717.94081,3350,25014,5.467836257,4.588516746,5.082341124,5.107548489,0.037746776,18.66791115,548.8928414,7.032786885,5.256544503,6.05769918,6.054168803,0.139143091,26.99876995,654.2315114,cover,static,14,bot,scratch
359,160,227.5833333,221,2017.086449,3009,24579,5.838888889,4.596330275,5.129288013,5.09368932,0.046043551,20.62673405,553.9631054,6.71042471,4.905737705,5.628645458,5.531799326,0.181600085,21.98970574,607.8937095,cover,static,14,bot,scratch
421,158,238.1851852,228,2408.95604,3270,25724,5.447963801,4.424749164,4.939872358,4.941466481,0.043926866,19.42361422,533.5062147,6.780701754,4.959090909,5.744294412,5.747906036,0.129681471,22.60768538,620.3837965,cover,static,14,bot,scratch
522,157,309.3425926,356.5,13854.17125,2427,33409,6.006369427,4.53253012,5.190660736,5.064608465,0.161609578,17.96286204,560.5913594,8.011494253,4.970588235,6.55645194,6.402924547,0.545523054,19.63940786,708.0968095,cover,static,14,bot,stroke
550,148,279.8888889,254,11069.78193,2742,30228,6.179347826,4.575757576,5.325201764,5.273273427,0.14257495,17.8561251,575.1217905,7.750656168,5.147420147,6.436662714,6.427319663,0.340229546,21.70483887,695.1595731,cover,static,14,bot,stroke
519,153,292.9259259,298,13541.75147,2530,31636,6.229411765,4.663306452,5.285032402,5.187692365,0.174597058,16.33984735,570.7834994,7.84375,5.382608696,6.443029861,6.369924076,0.381158908,22.61613351,695.847225,cover,static,14,bot,stroke
462,154,276.5277778,273.5,10679.84034,2200,29865,6.212643678,4.682414698,5.411263851,5.381957804,0.172047466,17.23789606,584.4164959,7.756756757,5.289672544,6.511318489,6.459748843,0.328245556,20.28227416,703.2223968,cover,static,14,bot,stroke
265,169,211.9907407,209,471.4858948,1833,22895,5.818930041,5.017094017,5.403559346,5.393437874,0.022049625,15.71563204,583.5844094,7.05982906,5.836909871,6.467122294,6.466075848,0.064285826,24.39196054,698.4492078,cover,static,14,bot,tickle
247,172,208.5833333,207.5,221.4976636,1513,22527,5.869158879,5.073298429,5.489665588,5.497698385,0.032937078,19.89021504,592.8838835,6.987234043,6.04,6.522644014,6.490072816,0.037384795,19.29134277,704.4455535,cover,static,14,bot,tickle
271,171,213.0555556,211,312.0529595,1520,23010,5.838541667,4.790513834,5.405965102,5.411643996,0.030030632,16.79173443,583.844231,6.996240602,5.912820513,6.546352821,6.561227923,0.039904403,18.18697718,707.0061047,cover,static,14,bot,tickle
237,172,203.9074074,204,188.1782624,1438,22022,5.897674419,5.102439024,5.459199156,5.458441196,0.028447483,18.79840511,589.5935089,7.06779661,5.945054945,6.444959045,6.450942055,0.04972397,23.4104352,696.0555768,cover,static,14,bot,tickle
1835,1124,1596.138889,1704,49620.23287,2552,172383,4.705400982,4.279253816,4.428643759,4.400267936,0.009039534,3.501480151,478.293526,8.090125392,7.734029484,7.87925389,7.8760933,0.003648786,5.579912021,850.9594201,cover,dynamic,15,man,constant
2048,1502,1786.388889,1753,26762.14642,2120,192930,4.451880178,4.221881391,4.33520943,4.338526328,0.00368162,3.445503534,468.2026184,7.995339547,7.793408756,7.903273288,7.90673328,0.001515333,4.603287959,853.5535151,cover,dynamic,15,man,constant
2014,1585,1847.722222,1880.5,17104.44548,2707,199554,4.419975933,4.141188421,4.283351996,4.277427951,0.003359872,3.211881899,462.6020156,8.051972448,7.815884477,7.923982081,7.925367072,0.00216882,4.284214608,855.7900648,cover,dynamic,15,man,constant
2057,1499,1819.814815,1820,29547.10557,2199,196540,4.382951654,4.13107511,4.255590934,4.252807632,0.003178069,3.336167456,459.6038209,8.057846154,7.848729792,7.96148633,7.963934808,0.002055877,3.738919711,859.8405237,cover,dynamic,15,man,constant
216,141,172.6944444,170.5,215.7655763,1323,18651,5.710059172,4.860927152,5.386080405,5.380192439,0.031292879,20.07087462,581.6966837,6.094674556,5.212643678,5.595650064,5.572807018,0.037845315,22.17865504,604.3302069,cover,dynamic,15,man,notouch
204,147,169.3981481,169,120.1297162,1225,18295,5.988950276,4.865168539,5.432737453,5.425976634,0.040457844,22.69728979,586.7356449,6.225806452,5.194805195,5.61828618,5.604859571,0.041562995,21.02020637,606.7749074,cover,dynamic,15,man,notouch
213,145,171.6851852,171,134.4794046,1306,18542,6.101796407,4.934343434,5.416074788,5.401943755,0.041115387,22.00802063,584.9360771,6.141935484,5.212121212,5.608073965,5.61353187,0.029133593,18.15022182,605.6719882,cover,dynamic,15,man,notouch
211,143,171.8425926,171,123.3488231,1235,18559,5.980769231,4.874285714,5.409740907,5.399453552,0.043418514,23.68413415,584.2520179,6.179775281,5.221649485,5.656292242,5.68677134,0.042996087,22.74464177,610.8795622,cover,dynamic,15,man,notouch
501,237,311.7962963,291.5,3618.874005,3245,33674,5.492662474,4.801393728,5.197152497,5.20522286,0.021125757,16.75341867,561.2924696,6.053968254,4.786561265,5.340353449,5.238545423,0.103653668,21.33622014,576.7581725,cover,dynamic,15,man,pat
641,218,318.7777778,312,3076.753894,3465,34428,5.506451613,4.873333333,5.16699136,5.184835138,0.017929022,16.01760295,558.0350668,6.038235294,4.561837456,5.365894827,5.397179487,0.126230696,25.42243861,579.5166413,cover,dynamic,15,man,pat
615,233,345.1666667,326.5,5810.700935,3673,37278,5.514044944,4.821705426,5.165712404,5.156371868,0.017322639,14.56499522,557.8969396,6.055696203,4.605166052,5.501378585,5.556569401,0.102091191,21.81293016,594.1488872,cover,dynamic,15,man,pat
741,255,344.462963,325,6456.269643,3841,37202,5.454212454,4.846846847,5.148348741,5.15562467,0.017064409,15.1715775,556.021664,6.649681529,4.889705882,5.472858776,5.38274198,0.150573436,23.18427025,591.0687478,cover,dynamic,15,man,pat
772,235,453.5,459.5,15514.83178,5647,48978,5.205574913,4.036450079,4.677642255,4.675635007,0.061648959,15.02228171,505.1853636,7.311258278,5.549833887,6.333285309,6.337753594,0.128717557,22.65006344,683.9948133,cover,dynamic,15,man,rub
819,277,517.9074074,523.5,15859.18761,5910,55934,5.495468278,4.359116022,4.76584026,4.747718946,0.044818718,14.84334461,514.710748,7.215456674,5.51391863,6.272074941,6.247312285,0.144059486,24.32831786,677.3840936,cover,dynamic,15,man,rub
946,289,568.8055556,563.5,23208.96184,5431,61431,5.394444444,4.17653277,4.706771097,4.691878446,0.065705935,15.3747199,508.3312785,7.768617021,5.270613108,6.577094223,6.645962185,0.318972233,19.57953077,710.3261761,cover,dynamic,15,man,rub
912,335,583.3981481,579.5,17495.77458,7092,63007,5.973652695,4.58650519,5.247531133,5.180020857,0.149582465,12.61360263,566.7333624,7.772994129,5.326572008,6.731013428,6.830707349,0.444245903,18.93740615,726.9494502,cover,dynamic,15,man,rub
718,166,300.1111111,275.5,8937.370717,5467,32412,6.47706422,4.46069869,5.498196772,5.555703212,0.186102152,17.62023591,593.8052514,7.758551308,5.439597315,6.430470199,6.436521145,0.168532152,28.77519014,694.4907815,cover,dynamic,15,man,scratch
678,187,362.5277778,345,9618.475857,5826,39153,5.226923077,4.04964539,4.526679776,4.468462014,0.090946964,21.57830088,488.8814158,7.770491803,4.628930818,6.164897754,6.115328593,0.617535611,26.36963109,665.8089575,cover,dynamic,15,man,scratch
622,201,349.4722222,342.5,7585.840343,5573,37743,5.207746479,3.736842105,4.49883244,4.454819578,0.102019737,20.99918307,485.8739035,7.952813067,5.04622871,6.879733627,7.165153538,0.655003405,24.38548061,743.0112317,cover,dynamic,15,man,scratch
575,209,326.9722222,313,4763.017913,5001,35313,5.469314079,3.970350404,4.68815374,4.647245494,0.13026236,18.34375798,506.3206039,7.886138614,6.035842294,7.038247366,6.990280886,0.133217153,22.09671675,760.1307155,cover,dynamic,15,man,scratch
375,185,262.2592593,260,1761.745241,2405,28324,5.751351351,4.821548822,5.243413209,5.252802691,0.028445211,16.47696934,566.2886266,6.809027778,5.439613527,6.039692923,6.006437768,0.077059512,24.57021067,652.2868357,cover,dynamic,15,man,stroke
458,163,279.3888889,271,6732.05296,2408,30174,5.792553191,4.548746518,5.136949216,5.132806324,0.070445264,19.65862279,554.7905153,7.048571429,5,5.829112508,5.75569065,0.143377385,25.06434132,629.5441509,cover,dynamic,15,man,stroke
497,137,258.0925926,214.5,8719.91658,2518,27874,5.689655172,4.736666667,5.1963081,5.173452117,0.039613721,18.35878599,561.2012748,7.302777778,4.948051948,5.912045219,5.818229326,0.261559129,27.16312213,638.5008837,cover,dynamic,15,man,stroke
483,140,242.6018519,204,7724.111025,2214,26201,5.645,4.583673469,5.150157871,5.144399666,0.031572207,19.45374018,556.21705,7.180124224,4.927374302,5.818292758,5.681513118,0.269151379,26.64298136,628.3756179,cover,dynamic,15,man,stroke
458,150,242.1574074,233,2147.853496,3058,26153,6.510574018,5.219512195,5.866451879,5.872577653,0.064765594,20.10374021,633.5768029,7.408296943,5.433333333,6.08761291,6.018863459,0.121977528,22.94099313,657.4621942,cover,dynamic,15,man,tickle
383,139,250.2407407,245.5,4263.698512,3278,27026,6.689781022,4.342756184,5.583667722,5.740167567,0.307071541,18.53952285,603.0361139,6.572972973,4.60754717,5.552305916,5.576779026,0.192617391,23.26472772,599.6490389,cover,dynamic,15,man,tickle
459,177,261.787037,252.5,3325.73927,4345,28273,5.351758794,4.574074074,4.963178916,4.970677971,0.042219841,20.28371825,536.023323,7.177458034,4.862962963,5.962630795,5.993865352,0.24181022,20.13729015,643.9641258,cover,dynamic,15,man,tickle
418,192,277.6481481,266.5,2287.146071,3184,29986,5.532188841,4.535353535,4.969702485,4.958145255,0.046006779,17.2191136,536.7278684,7.47,6.070175439,6.765177018,6.780457258,0.10090535,27.31147866,730.639118,cover,dynamic,15,man,tickle
1147,983,1072.648148,1076.5,914.3610246,1882,115846,4.776504298,4.539461467,4.647129767,4.643398268,0.002246871,5.296071261,501.8900148,6.433526012,6.128301887,6.270129378,6.270774771,0.003317808,5.967155385,677.1739728,cover,static,15,man,constant
1135,1048,1090.138889,1089.5,319.3356698,1878,117735,4.740808824,4.510128913,4.627438627,4.628873365,0.002359498,6.086406979,499.7633717,6.391143911,6.081352834,6.249371214,6.250228519,0.002776276,6.237300208,674.9320911,cover,static,15,man,constant
1150,993,1086.5,1098,1218.476636,1981,117342,4.750455373,4.452830189,4.624562479,4.628661484,0.003329759,6.516255639,499.4527477,6.389891697,6.062264151,6.243758979,6.241485991,0.003315542,5.952815807,674.3259697,cover,static,15,man,constant
1110,1021,1059.138889,1059,308.9431464,1851,114387,4.764044944,4.497656982,4.609214118,4.613707644,0.002486651,6.073215222,497.7951248,6.319695528,6.076850984,6.20886199,6.198610453,0.002607846,4.842149841,670.5570949,cover,static,15,man,constant
403,328,373.7777778,373.5,142.6604361,1361,40368,5.516624041,5.005494505,5.259385483,5.262032704,0.007767211,10.15681825,568.0136321,6.159891599,5.6342711,5.860701657,5.85027885,0.0094255,9.92650246,632.955779,cover,static,15,man,notouch
411,307,377.4166667,379,227.5911215,1510,40761,5.419889503,5,5.239646307,5.239645646,0.007975021,10.10858245,565.8818012,6.097560976,5.598971722,5.860309713,5.860102688,0.011590706,11.37335765,632.913449,cover,static,15,man,notouch
408,349,385.7407407,387,130.1564555,1238,41660,5.454314721,5,5.25289564,5.257141588,0.007793181,10.90008637,567.3127291,6.103535354,5.665847666,5.899738314,5.899086162,0.008577373,10.25808938,637.1717379,cover,static,15,man,notouch
421,354,387.3333333,385,174.5981308,1583,41832,5.46701847,5.00802139,5.221934622,5.224583043,0.009301008,11.60508685,563.9689392,6.179220779,5.730279898,5.919611874,5.920382514,0.008545774,10.62434944,639.3180824,cover,static,15,man,notouch
710,193,284.8518519,242.5,9190.37037,4505,30764,5.602564103,4.646055437,5.118261781,5.130388709,0.041494768,18.32218782,552.7722723,6.817961165,5.015936255,5.576045546,5.480586081,0.144785791,27.66185238,602.212919,cover,static,15,man,pat
527,173,255.2777778,236,4957.978193,3779,27570,5.603375527,4.725961538,5.119878844,5.100542971,0.031344739,19.58274841,552.9469152,6.669829222,4.425414365,5.201035422,5.124788894,0.174225394,30.33661507,561.7118256,cover,static,15,man,pat
782,179,263.3425926,235,7870.283403,4213,28441,5.522522523,4.351351351,5.059796819,5.080788913,0.042352084,18.93494039,546.4580565,6.538363171,4.31779661,5.313038145,5.223404255,0.242749213,29.67382828,573.8081196,cover,static,15,man,pat
656,260,334.1851852,301.5,6260.843891,3558,36092,5.586319218,4.462184874,5.046894828,5.087580668,0.042565413,15.7375678,545.0646414,7.016605166,5.451505017,5.887972803,5.828621379,0.064807538,17.43600541,635.9010627,cover,static,15,man,pat
1580,333,817.8703704,723.5,95948.59986,6894,88330,5.008783784,3.945736434,4.524765341,4.516774554,0.05267919,11.98225303,488.6746568,7.649367089,6.035502959,6.848164171,6.915561992,0.155740372,14.44806389,739.6017305,cover,static,15,man,rub
771,250,451.3055556,444,11417.89642,5474,48741,5.321705426,4.241887906,4.775330196,4.756953843,0.060190464,15.65787625,515.7356612,7.824483776,5.336426914,6.581374154,6.668892774,0.353851073,27.56939293,710.7884086,cover,static,15,man,rub
959,295,562.1388889,560,27066.19548,6803,60711,5.466101695,4.449939686,4.869710364,4.848878266,0.04507265,14.0441279,525.9287193,7.306122449,5.18814433,6.284046299,6.307892992,0.191584641,24.17561012,678.6770003,cover,static,15,man,rub
1157,402,740.9537037,705,39335.48382,6817,80023,5.131513648,3.820994475,4.545984934,4.623258387,0.090087402,12.01394523,490.9663729,6.867403315,5.232692308,6.151395926,6.146030222,0.187004768,16.13596495,664.35076,cover,static,15,man,rub
1404,286,439.1203704,413,16608.51809,7466,47425,5.369942197,4.317663818,5.071592268,5.065346791,0.018462883,13.58099396,547.731965,7.316568047,5.041009464,6.134819836,6.150807793,0.257737016,30.19182355,662.5605422,cover,static,15,man,scratch
598,278,400.787037,395,3898.300017,3414,43285,5.422580645,4.723653396,5.099478342,5.105385132,0.020341464,12.42906509,550.7436609,6.936,4.861486486,6.044052447,6.079924953,0.223985152,20.1607374,652.7576643,cover,static,15,man,scratch
638,271,403.7222222,386,5215.174455,4092,43602,5.378830084,4.791519435,5.095038517,5.089423784,0.01482833,11.66379655,550.2641599,7.267985612,5.151291513,6.088172092,6.019101098,0.233729609,29.15519948,657.522586,cover,static,15,man,scratch
601,271,391.5648148,396,4680.696694,4750,42289,5.516819572,4.692708333,5.137215654,5.132194324,0.012909472,12.59121338,554.8192906,6.710172745,4.734317343,5.828542771,5.986098704,0.249145289,29.68614638,629.4826193,cover,static,15,man,scratch
499,137,295.0462963,297,11497.44643,2556,31865,5.746376812,4.741134752,5.223981603,5.199469496,0.043710722,18.28390525,564.1900132,7.216438356,4.970760234,6.25441299,6.138582645,0.357305872,17.89870158,675.4766029,cover,static,15,man,stroke
492,142,285.0185185,280.5,10515.02769,2511,30782,5.955414013,4.593673966,5.166338411,5.159455843,0.068754173,17.83789951,557.9645484,6.810344828,4.49137931,5.848160903,5.806017897,0.223869936,21.09694576,631.6013776,cover,static,15,man,stroke
322,157,222.8981481,221.5,1208.279249,2268,24073,5.833333333,4.903553299,5.328359313,5.309778357,0.038233541,21.592226,575.4628058,6.829090909,4.58,5.847339316,5.906818182,0.193081344,22.69926528,631.5126461,cover,static,15,man,stroke
723,187,322.3611111,255,20064.68146,2589,34815,5.657480315,4.5856,5.035086103,5.016238986,0.0491177,16.42639388,543.7892991,7.124434389,5.254742547,6.146607118,6.088954813,0.153933804,18.32713061,663.8335688,cover,static,15,man,stroke
357,196,256.1666667,249.5,1224.962617,2383,27666,5.479591837,4.568627451,5.03260838,5.037902968,0.031443811,14.03675607,543.5217051,6.591036415,4.42364532,5.505675218,5.464705882,0.232476363,30.95150306,594.6129235,cover,static,15,man,tickle
